timestamp,open,high,low,close
1781740800000,1.33005,1.33043,1.33004,1.33037
1781740860000,1.33039,1.33068,1.33034,1.33065
1781740920000,1.33066,1.33091,1.3306,1.33085
1781740980000,1.33088,1.33116,1.33086,1.33104
1781741040000,1.33104,1.33123,1.33103,1.3312
1781741100000,1.33119,1.33137,1.33117,1.33132
1781741160000,1.33131,1.33174,1.3313,1.33165
1781741220000,1.33165,1.33166,1.33147,1.33155
1781741280000,1.33155,1.33156,1.33124,1.33125
1781741340000,1.33125,1.33135,1.33108,1.3311
1781741400000,1.33112,1.33114,1.33099,1.3311
1781741460000,1.33111,1.33112,1.33095,1.33108
1781741520000,1.33107,1.33116,1.33103,1.33108
1781741580000,1.33106,1.3311,1.33087,1.33103
1781741640000,1.33101,1.33101,1.33084,1.33084
1781741700000,1.33084,1.331,1.33082,1.33083
1781741760000,1.33084,1.33103,1.33084,1.33096
1781741820000,1.33096,1.33101,1.33091,1.33099
1781741880000,1.33101,1.33107,1.33094,1.33098
1781741940000,1.33097,1.33099,1.33084,1.33084
1781742000000,1.33083,1.33085,1.33072,1.33077
1781742060000,1.33077,1.33082,1.33073,1.33074
1781742120000,1.33075,1.33079,1.33062,1.33073
1781742180000,1.33071,1.3309,1.33069,1.33089
1781742240000,1.33088,1.33088,1.33076,1.33078
1781742300000,1.33074,1.33079,1.33073,1.33074
1781742360000,1.33076,1.33087,1.3306,1.33064
1781742420000,1.33065,1.3307,1.33054,1.33063
1781742480000,1.33063,1.33063,1.33058,1.33059
1781742540000,1.33058,1.33071,1.33053,1.3307
1781742600000,1.33067,1.33073,1.33062,1.3307
1781742660000,1.33067,1.33088,1.33063,1.33088
1781742720000,1.33088,1.33095,1.33086,1.33088
1781742780000,1.33089,1.33096,1.33087,1.33087
1781742840000,1.33084,1.33092,1.33081,1.33087
1781742900000,1.33088,1.33088,1.33077,1.33083
1781742960000,1.33083,1.33083,1.33078,1.33078
1781743020000,1.33079,1.33079,1.33068,1.33069
1781743080000,1.3307,1.33074,1.33053,1.33054
1781743140000,1.33051,1.33067,1.33048,1.33067
1781743200000,1.33069,1.33069,1.33063,1.33068
1781743260000,1.33069,1.33069,1.33055,1.33063
1781743320000,1.33067,1.33082,1.33062,1.33073
