timestamp,open,high,low,close
1781654400000,0.58298,0.58306,0.58286,0.58286
1781654460000,0.58284,0.58299,0.58282,0.58298
1781654520000,0.58297,0.58301,0.58293,0.58293
1781654580000,0.58296,0.58305,0.58293,0.58303
1781654640000,0.58301,0.58303,0.58295,0.58297
1781654700000,0.58296,0.58305,0.58294,0.583
1781654760000,0.58301,0.58309,0.583,0.58303
1781654820000,0.58302,0.58317,0.58302,0.58313
1781654880000,0.58315,0.58321,0.58315,0.5832
1781654940000,0.58319,0.58321,0.58312,0.58314
1781655000000,0.58314,0.58321,0.58313,0.58318
1781655060000,0.58321,0.58321,0.58317,0.58318
1781655120000,0.58319,0.58321,0.58313,0.58318
1781655180000,0.58317,0.58324,0.58317,0.58323
1781655240000,0.58322,0.58329,0.58321,0.58322
1781655300000,0.58324,0.58327,0.58322,0.58324
1781655360000,0.58325,0.58332,0.58324,0.58329
1781655420000,0.5833,0.58331,0.58329,0.5833
1781655480000,0.5833,0.58333,0.58329,0.58329
1781655540000,0.58329,0.58333,0.58328,0.58332
1781655600000,0.5833,0.58338,0.58328,0.58329
1781655660000,0.58329,0.5833,0.58326,0.58326
1781655720000,0.58329,0.58332,0.58328,0.58329
1781655780000,0.58329,0.5833,0.58323,0.58325
1781655840000,0.58324,0.58327,0.58324,0.58326
1781655900000,0.58328,0.58328,0.58322,0.58324
1781655960000,0.58326,0.58332,0.58326,0.5833
1781656020000,0.58331,0.5834,0.5833,0.58334
1781656080000,0.58334,0.58335,0.5833,0.58334
1781656140000,0.58333,0.58338,0.5833,0.5833
1781656200000,0.58331,0.58331,0.58325,0.58325
1781656260000,0.58326,0.58334,0.58326,0.58329
1781656320000,0.58328,0.58328,0.58322,0.58324
1781656380000,0.58323,0.58324,0.58322,0.58323
1781656440000,0.58321,0.58324,0.5832,0.58324
1781656500000,0.58323,0.58324,0.58322,0.58323
1781656560000,0.58323,0.58325,0.58322,0.58322
1781656620000,0.58323,0.58329,0.58322,0.58326
1781656680000,0.58324,0.58324,0.58317,0.58318
1781656740000,0.58318,0.58318,0.58313,0.58316
1781656800000,0.58315,0.58323,0.58315,0.5832
1781656860000,0.5832,0.5832,0.58316,0.58319
1781656920000,0.58318,0.58319,0.58317,0.58318
1781656980000,0.58317,0.5832,0.58317,0.58317
1781657040000,0.58318,0.58319,0.58313,0.58316
1781657100000,0.58315,0.58316,0.58308,0.5831
1781657160000,0.58309,0.5831,0.58303,0.58303
1781657220000,0.58304,0.58308,0.58303,0.58307
1781657280000,0.58306,0.58307,0.58305,0.58305
1781657340000,0.58306,0.58306,0.5829,0.58291
1781657400000,0.5829,0.58291,0.58285,0.58287
1781657460000,0.58285,0.58289,0.58281,0.58281
1781657520000,0.58281,0.5829,0.58281,0.58289
1781657580000,0.58289,0.58292,0.58289,0.58289
1781657640000,0.5829,0.5829,0.5828,0.58286
1781657700000,0.58284,0.58294,0.58284,0.5829
1781657760000,0.58291,0.58294,0.5829,0.58293
1781657820000,0.58293,0.58295,0.58292,0.58292
1781657880000,0.58295,0.58295,0.58291,0.58295
1781657940000,0.58297,0.58306,0.58297,0.58306
1781665200000,0.58279,0.5829,0.58273,0.5829
1781665260000,0.58289,0.5829,0.58288,0.58289
1781665320000,0.58291,0.58291,0.58284,0.58284
1781665380000,0.58284,0.58286,0.58284,0.58284
1781665440000,0.58283,0.58284,0.58276,0.58276
1781665500000,0.58277,0.58279,0.58272,0.58279
1781665560000,0.5828,0.58285,0.58279,0.58284
1781665620000,0.58285,0.58287,0.58284,0.58284
1781665680000,0.58285,0.58285,0.58283,0.58283
1781665740000,0.58282,0.58286,0.5828,0.58285
1781665800000,0.58284,0.58286,0.58279,0.58279
1781665860000,0.58279,0.58287,0.58279,0.58287
1781665920000,0.58284,0.58284,0.58279,0.58281
1781665980000,0.5828,0.58281,0.58268,0.58268
1781666040000,0.58268,0.58269,0.58264,0.58265
1781666100000,0.58265,0.58265,0.58256,0.58259
1781666160000,0.58258,0.58259,0.58252,0.58259
1781666220000,0.58259,0.5826,0.58255,0.58257
1781666280000,0.58258,0.58263,0.58254,0.58263
1781666340000,0.58263,0.58266,0.58258,0.58258
