timestamp,open,high,low,close
1782172800000,63928,63945.3,63899.8,63939.1
1782172860000,63943.5,63945.4,63881.2,63881.2
1782172920000,63890.1,63934,63877.4,63896.4
1782172980000,63896.4,63943.5,63888,63915.4
1782173040000,63915,63962.8,63906.7,63962.8
1782173100000,63952.5,63963.6,63900.8,63931.8
1782173160000,63932.3,63962.3,63908.8,63916.5
1782173220000,63925.3,63931.8,63880.9,63905.9
1782173280000,63898.1,63905.8,63858.7,63858.7
1782173340000,63858.9,63880.8,63846.7,63876.9
1782173400000,63868.9,63877.4,63850.7,63861.8
1782173460000,63861.2,63865.8,63839.6,63850.8
1782173520000,63849.8,63858.6,63805.9,63838.4
1782173580000,63847.8,63885.4,63836.5,63853.1
1782173640000,63853,63891.8,63836.6,63891.8
1782173700000,63896.3,63931.4,63876.6,63919.8
1782173760000,63930.6,63930.6,63854.5,63856.1
1782173820000,63856.7,63880.1,63839,63860.2
1782173880000,63850.8,63865.1,63831.4,63855.1
1782173940000,63847,63859.8,63820.5,63820.5
1782174000000,63821.3,63833.8,63778.8,63792.3
1782174060000,63806.8,63810.8,63771.3,63796
1782174120000,63799.1,63826.8,63771.2,63780.8
1782174180000,63797.7,63808.8,63779.2,63779.6
1782174240000,63779.7,63803.5,63770.9,63782.7
1782174300000,63798.8,63823.7,63777.4,63785.7
1782174360000,63787.6,63809.6,63768.6,63776.5
1782174420000,63799.3,63835,63776.5,63795.2
1782174480000,63795.1,63807.8,63745.8,63765.8
1782174540000,63773.8,63798.8,63755.2,63783.8
1782174600000,63784.8,63837.2,63768.8,63837.2
1782174660000,63812.1,63920.8,63811.5,63887.7
1782174720000,63895.5,63917.8,63872.4,63901.3
1782174780000,63901.2,63946.5,63893.1,63945.8
1782174840000,63926.3,63950.8,63909.2,63941.8
1782174900000,63940.8,63940.8,63895.1,63918.8
1782174960000,63894.3,63924.3,63891.6,63899.4
1782175020000,63911.8,63912.4,63881.6,63894.4
1782175080000,63894.5,63927,63876.3,63915.7
1782175140000,63915.5,63939.8,63901.9,63915.9
1782175200000,63915.8,63947.5,63908.6,63916.9
1782175260000,63916.4,63948.5,63913.2,63926.6
1782175320000,63926.5,63962.6,63926.5,63952.8
1782175380000,63941,63990.4,63936.4,63978.4
1782175440000,63978.3,64041.8,63975.5,64033.9
1782175500000,64037.8,64039.8,64007.1,64019.9
1782175560000,64020.1,64043.8,63978,63996.8
1782175620000,63978.3,63990.8,63969,63980.9
1782175680000,63971,64018.4,63960.7,63996.3
1782175740000,64005.8,64036.8,63983.5,64036.8
1782175800000,64023.8,64043.8,64011.4,64028
1782175860000,64030.1,64030.1,64012.1,64022.7
1782175920000,64023.7,64032.3,64008,64022.4
1782175980000,64027.8,64044.6,64002.4,64018.3
1782176040000,64044.6,64087.2,64015.4,64034.8
1782176100000,64028.8,64043.4,63998.3,64040.9
1782176160000,64037,64040.2,64009.8,64029.4
1782176220000,64026,64034.8,63989.4,64028.8
1782176280000,64028.3,64043.5,64001.6,64035.8
