timestamp,open,high,low,close
1782259200000,1.31994,1.32007,1.31982,1.31997
1782259260000,1.31994,1.31998,1.31985,1.31998
1782259320000,1.31995,1.32013,1.31995,1.31996
1782259380000,1.31998,1.32004,1.31994,1.31997
1782259440000,1.31998,1.32013,1.31997,1.31999
1782259500000,1.31997,1.32004,1.31997,1.32002
1782259560000,1.32001,1.32017,1.32,1.32017
1782259620000,1.32016,1.32023,1.3201,1.32021
1782259680000,1.3202,1.32021,1.32007,1.32016
1782259740000,1.32016,1.32019,1.32011,1.32016
1782259800000,1.32018,1.32018,1.3201,1.32013
1782259860000,1.32016,1.32028,1.32009,1.32026
1782259920000,1.32024,1.32025,1.32009,1.3201
1782259980000,1.3201,1.32011,1.31986,1.31986
1782260040000,1.31985,1.31988,1.31982,1.31985
1782260100000,1.31985,1.31993,1.31984,1.31988
1782260160000,1.31986,1.3199,1.31975,1.31987
1782260220000,1.31989,1.31992,1.31976,1.31976
1782260280000,1.31976,1.31982,1.3197,1.31982
1782260340000,1.3198,1.31982,1.31972,1.31973
1782260400000,1.31972,1.31976,1.31963,1.31971
1782260460000,1.31972,1.31978,1.3197,1.31972
1782260520000,1.31972,1.31972,1.31964,1.3197
1782260580000,1.31972,1.31978,1.31966,1.31966
1782260640000,1.31966,1.31966,1.31951,1.31952
1782260700000,1.3195,1.31953,1.31935,1.31937
1782260760000,1.31935,1.31957,1.31935,1.31957
1782260820000,1.31956,1.31956,1.31943,1.31943
1782260880000,1.31944,1.31946,1.31938,1.31944
1782260940000,1.31944,1.31954,1.31942,1.31953
1782261000000,1.31953,1.31957,1.31953,1.31954
1782261060000,1.31956,1.31975,1.31954,1.31974
1782261120000,1.31972,1.31975,1.31968,1.31969
1782261180000,1.31971,1.31974,1.31963,1.31963
1782261240000,1.31964,1.31973,1.31964,1.3197
1782261300000,1.3197,1.3197,1.31963,1.31965
1782261360000,1.31966,1.31975,1.31966,1.31966
1782261420000,1.31966,1.31968,1.31947,1.31959
1782261480000,1.3196,1.31965,1.31959,1.31963
1782261540000,1.31962,1.31968,1.31961,1.31965
1782261600000,1.31963,1.31963,1.31954,1.31954
1782261660000,1.31955,1.31957,1.31947,1.31951
1782261720000,1.31952,1.31965,1.31951,1.31961
1782261780000,1.31963,1.31969,1.31963,1.31967
1782261840000,1.31971,1.31974,1.31966,1.31968
1782261900000,1.31969,1.31973,1.31966,1.31972
1782261960000,1.31972,1.31982,1.31971,1.31973
1782262020000,1.31975,1.31979,1.3197,1.31976
1782262080000,1.31977,1.31995,1.31973,1.31995
1782262140000,1.31992,1.31999,1.31987,1.31989
1782262200000,1.31988,1.31994,1.31985,1.31994
1782262260000,1.31992,1.32007,1.31992,1.32003
1782262320000,1.32001,1.32002,1.31993,1.31994
1782262380000,1.31994,1.31998,1.31989,1.31997
1782262440000,1.31998,1.32008,1.3199,1.31997
1782262500000,1.31998,1.31998,1.31981,1.31988
1782262560000,1.31989,1.31989,1.31969,1.31971
1782262620000,1.31972,1.3199,1.3197,1.31988
1782262680000,1.31988,1.3199,1.31978,1.31982
1782262740000,1.31983,1.31994,1.31983,1.31989
1782262800000,1.3199,1.3199,1.31968,1.31974
1782262860000,1.31973,1.31978,1.31969,1.31978
1782262920000,1.31978,1.31978,1.31963,1.31967
1782262980000,1.31966,1.31968,1.31904,1.31906
1782263040000,1.31906,1.31925,1.31906,1.31925
1782263100000,1.31924,1.31945,1.31924,1.3194
1782263160000,1.31941,1.31944,1.31935,1.31938
1782263220000,1.31936,1.31953,1.31936,1.31951
1782263280000,1.31949,1.31957,1.31945,1.31945
1782263340000,1.31943,1.31943,1.31931,1.31935
1782263400000,1.31933,1.31938,1.3193,1.31934
1782263460000,1.31932,1.31945,1.3193,1.31938
1782263520000,1.31941,1.31953,1.31938,1.31951
1782263580000,1.31949,1.31955,1.31944,1.31953
1782263640000,1.31951,1.31956,1.31947,1.31954
1782263700000,1.31956,1.31956,1.31938,1.31945
1782263760000,1.31945,1.31945,1.31927,1.31931
1782263820000,1.3193,1.31934,1.3192,1.3192
1782263880000,1.3192,1.31924,1.31915,1.31919
1782263940000,1.31919,1.31926,1.31915,1.31926
1782264000000,1.31926,1.31935,1.31924,1.31931
1782264060000,1.31928,1.31931,1.31923,1.31924
1782264120000,1.31926,1.3193,1.3191,1.31911
1782264180000,1.3191,1.31916,1.31909,1.31916
1782264240000,1.31917,1.31925,1.31914,1.31924
1782264300000,1.31924,1.31942,1.31924,1.31935
1782264360000,1.31936,1.31938,1.31924,1.31928
1782264420000,1.31928,1.31928,1.31923,1.31926
1782264480000,1.31928,1.31928,1.31924,1.31926
1782264540000,1.31926,1.31934,1.3192,1.31934
1782264600000,1.31934,1.31944,1.3192,1.31944
1782264660000,1.31944,1.31946,1.31934,1.31936
1782264720000,1.31937,1.31945,1.31933,1.31944
1782264780000,1.31943,1.31963,1.31943,1.31947
1782264840000,1.31947,1.31947,1.31935,1.31941
1782264900000,1.31943,1.31944,1.31928,1.31933
1782264960000,1.31933,1.31936,1.31928,1.31934
1782265020000,1.31934,1.31945,1.31934,1.3194
1782265080000,1.3194,1.31954,1.31935,1.31953
1782265140000,1.31954,1.31956,1.31948,1.31956
1782265200000,1.31956,1.31975,1.31955,1.31967
1782265260000,1.31967,1.31976,1.31966,1.31976
1782265320000,1.31976,1.31984,1.31967,1.31984
1782265380000,1.31985,1.31995,1.3198,1.31987
1782265440000,1.31987,1.31988,1.31975,1.31977
1782265500000,1.31976,1.31979,1.31956,1.31961
1782265560000,1.31962,1.31966,1.31955,1.31961
1782265620000,1.31962,1.31964,1.31956,1.31964
1782265680000,1.31965,1.31967,1.3196,1.31964
1782265740000,1.31961,1.31976,1.31961,1.31975
1782265800000,1.31975,1.31986,1.31971,1.31981
1782265860000,1.31982,1.31983,1.31976,1.31978
1782265920000,1.31976,1.31978,1.31967,1.31968
1782265980000,1.31973,1.31985,1.31972,1.31985
1782266040000,1.31986,1.31995,1.31982,1.31994
1782266100000,1.31995,1.31998,1.31992,1.31998
1782266160000,1.31997,1.32,1.3199,1.31991
1782266220000,1.31991,1.32005,1.31991,1.32002
1782266280000,1.32003,1.32016,1.32003,1.32012
1782266340000,1.32012,1.32015,1.32007,1.32007
1782266400000,1.32007,1.32012,1.31998,1.32
1782266460000,1.32001,1.32007,1.31998,1.32002
1782266520000,1.32002,1.32005,1.31994,1.31996
1782266580000,1.31994,1.31996,1.3199,1.31995
1782266640000,1.31994,1.3201,1.31994,1.32008
1782266700000,1.32008,1.32011,1.32003,1.32004
1782266760000,1.32005,1.32005,1.31994,1.31996
1782266820000,1.31994,1.31996,1.31985,1.31986
1782266880000,1.31986,1.32001,1.31986,1.31999
1782266940000,1.31999,1.32015,1.31999,1.32008
1782267000000,1.32008,1.32018,1.32008,1.32016
1782267060000,1.32016,1.32018,1.31996,1.31997
1782267120000,1.31995,1.31998,1.31994,1.31996
1782267180000,1.31995,1.32007,1.31995,1.32005
1782267240000,1.32008,1.32014,1.32008,1.32011
1782267300000,1.3201,1.32026,1.3201,1.32025
1782267360000,1.32024,1.32034,1.32023,1.32034
1782267420000,1.32031,1.32031,1.32007,1.32007
1782267480000,1.3201,1.32017,1.32003,1.32015
1782267540000,1.32018,1.32027,1.32016,1.3202
1782267600000,1.32021,1.32025,1.32019,1.32025
1782267660000,1.32025,1.32025,1.32019,1.32023
1782267720000,1.3202,1.32023,1.32018,1.32019
1782267780000,1.32022,1.32028,1.32012,1.32013
1782267840000,1.32012,1.32014,1.32007,1.32014
1782267900000,1.32014,1.32025,1.32014,1.32023
1782267960000,1.32022,1.32026,1.32017,1.32022
1782268020000,1.32021,1.32043,1.32013,1.32037
1782268080000,1.32035,1.32035,1.32018,1.32024
1782268140000,1.32022,1.32028,1.32022,1.32024
1782268200000,1.32026,1.32026,1.32019,1.32019
1782268260000,1.32019,1.32025,1.32013,1.32019
1782268320000,1.3202,1.32022,1.32015,1.32017
1782268380000,1.32017,1.32026,1.32017,1.32026
1782268440000,1.32026,1.32035,1.32022,1.32025
1782268500000,1.32024,1.32026,1.32022,1.32024
1782268560000,1.32023,1.32024,1.32017,1.32024
1782268620000,1.32022,1.32022,1.32007,1.32016
1782268680000,1.32015,1.32016,1.32011,1.32014
1782268740000,1.32012,1.32015,1.31997,1.32005
1782268800000,1.32006,1.32013,1.31995,1.32008
1782268860000,1.32006,1.32007,1.31996,1.31996
1782268920000,1.31995,1.32002,1.31994,1.31996
1782268980000,1.31998,1.31998,1.31983,1.31985
1782269040000,1.31986,1.31987,1.31976,1.31981
1782269100000,1.3198,1.31984,1.31969,1.31974
1782269160000,1.31973,1.31978,1.31968,1.31968
1782269220000,1.31966,1.3197,1.31959,1.31967
1782269280000,1.31969,1.31973,1.31957,1.31969
1782269340000,1.31968,1.31968,1.31959,1.31961
1782269400000,1.31962,1.31965,1.3195,1.31951
1782269460000,1.31953,1.31955,1.31935,1.31954
1782269520000,1.31954,1.31964,1.31952,1.31954
1782269580000,1.31955,1.31961,1.31945,1.31945
1782269640000,1.31947,1.31947,1.31941,1.31945
1782269700000,1.31941,1.31945,1.31935,1.31944
1782269760000,1.31946,1.31954,1.31942,1.31948
1782269820000,1.31947,1.31953,1.31941,1.31946
1782269880000,1.31945,1.31945,1.31922,1.31923
1782269940000,1.31924,1.31924,1.31902,1.31902
1782270000000,1.31905,1.31907,1.31893,1.31896
1782270060000,1.31897,1.31904,1.31892,1.31896
1782270120000,1.31897,1.31914,1.31894,1.31914
1782270180000,1.31912,1.31912,1.319,1.31905
1782270240000,1.31906,1.31906,1.31879,1.31881
1782270300000,1.31881,1.3189,1.31867,1.31887
1782270360000,1.31891,1.31892,1.31875,1.31882
1782270420000,1.31883,1.31895,1.31881,1.31886
1782270480000,1.31885,1.3189,1.31885,1.31888
1782270540000,1.31886,1.31895,1.31879,1.31892
1782270600000,1.31892,1.31895,1.31885,1.31891
1782270660000,1.31891,1.31916,1.31891,1.31916
1782270720000,1.31917,1.31918,1.31906,1.31915
1782270780000,1.31914,1.3192,1.31914,1.31918
1782270840000,1.31919,1.31925,1.31906,1.31907
1782270900000,1.31905,1.31911,1.31898,1.3191
1782270960000,1.31908,1.31908,1.31888,1.31895
1782271020000,1.31893,1.31897,1.31887,1.31896
1782271080000,1.31897,1.31913,1.31896,1.31913
1782271140000,1.31915,1.31923,1.3191,1.31921
1782271200000,1.31918,1.31922,1.31915,1.31916
1782271260000,1.31917,1.31927,1.31907,1.31927
1782271320000,1.31928,1.31946,1.31928,1.31937
1782271380000,1.31938,1.31943,1.3193,1.31937
1782271440000,1.31935,1.31937,1.31933,1.31937
1782271500000,1.31936,1.31944,1.31934,1.31944
1782271560000,1.31945,1.31947,1.31942,1.31946
1782271620000,1.31946,1.31956,1.31944,1.31952
1782271680000,1.3195,1.31955,1.31938,1.31946
1782271740000,1.31946,1.31969,1.31945,1.31969
1782271800000,1.31972,1.31973,1.31964,1.31965
1782271860000,1.31965,1.31966,1.31958,1.31958
1782271920000,1.3196,1.31964,1.31954,1.31956
1782271980000,1.31957,1.31957,1.31945,1.31945
1782272040000,1.31946,1.31964,1.31946,1.31962
1782272100000,1.31961,1.31969,1.31955,1.31957
1782272160000,1.31958,1.31964,1.31957,1.31964
1782272220000,1.31965,1.31969,1.31956,1.3196
1782272280000,1.31959,1.31966,1.31953,1.3196
1782272340000,1.3196,1.31963,1.31952,1.31961
1782272400000,1.31962,1.31972,1.31962,1.31972
1782272460000,1.31972,1.31978,1.31968,1.31968
1782272520000,1.31969,1.31984,1.31966,1.3198
1782272580000,1.3198,1.32012,1.3198,1.32004
1782272640000,1.32003,1.32006,1.31994,1.31994
1782272700000,1.31995,1.31996,1.31982,1.31988
1782272760000,1.31988,1.31994,1.31985,1.31986
1782272820000,1.31988,1.31988,1.31979,1.31979
1782272880000,1.31985,1.31996,1.31983,1.31991
1782272940000,1.31995,1.31996,1.31988,1.31994
1782273000000,1.3199,1.31996,1.31989,1.3199
1782273060000,1.31992,1.31997,1.31988,1.31997
1782273120000,1.31997,1.31997,1.31991,1.31995
1782273180000,1.31997,1.31998,1.31987,1.31988
1782273240000,1.31987,1.31992,1.31987,1.31987
